=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2025.04.09 15:45:42 =~=~=~=~=~=~=~=~=~=~=~=
Choisissez la methode :
1 - Chronoamperometrie
2 - Voltammetrie cyclique
Methode selectionnee : Voltammetrie cyclique
Entrez E1 (en Volts) :
Entrez E2 (en Volts) :
Entrez la vitesse de balayage (en V/s) :
Entrez le nombre de cycles :
Parametres enregistres.
E1 = -1.00 V, E2 = 1.00 V, Vitesse = 0.10 V/s
Cycles = 3.00
Entrez le facteur d'affichage (valeur par défaut = 1, valeur utilisée pour les mesures = 4) :
Facteur d'affichage choisi : 4
Entrez 'ok' pour commencer l'expérience.
Debut
Temps (s) tension (mV) courant (uA)
21.3490;-863.14;-42.58
21.4272;-855.32;-42.19
21.5054;-847.50;-39.85
21.5836;-839.68;-38.68
21.6618;-831.86;-38.68
21.7400;-824.04;-37.51
21.8182;-816.22;-37.12
21.8964;-808.40;-35.56
21.9746;-800.58;-37.12
22.0528;-792.76;-32.44
22.1310;-784.94;-21.91
22.2092;-777.12;-30.88
22.2874;-769.30;-29.32
22.3656;-761.48;-28.15
22.4438;-753.66;-27.76
22.5220;-745.84;-27.37
22.6002;-738.02;-23.08
22.6784;-730.20;-22.69
22.7566;-722.38;-20.74
22.8348;-714.56;-18.79
22.9130;-706.74;-16.45
22.9912;-698.92;-15.28
23.0694;-691.10;-14.50
23.1476;-683.28;-11.77
23.2258;-675.46;-9.04
23.3040;-667.64;-7.09
23.3822;-659.82;-5.14
23.4604;-652.00;-3.58
23.5386;-644.18;-1.24
23.6168;-636.36;-0.46
23.6950;-628.54;2.66
23.7732;-620.72;3.05
23.8514;-612.90;4.22
23.9296;-605.08;6.56
24.0078;-597.26;7.34
24.0860;-589.44;18.26
24.1642;-581.62;10.85
24.2424;-573.80;12.41
24.3206;-565.98;15.14
24.3988;-558.16;14.75
24.4770;-550.34;15.92
24.5552;-542.52;16.70
24.6334;-534.70;18.26
24.7116;-526.88;29.57
24.7898;-519.06;19.43
24.8680;-511.24;20.60
24.9462;-503.42;22.16
25.0244;-495.60;22.16
25.1026;-487.78;22.94
25.1808;-479.96;22.94
25.2590;-472.14;24.11
25.3372;-464.32;24.50
25.4154;-456.50;24.50
25.4936;-448.68;25.67
25.5718;-440.86;36.59
25.6500;-433.04;35.03
25.7282;-425.22;35.42
25.8064;-417.39;26.06
25.8846;-409.57;26.45
25.9628;-401.75;26.45
26.0410;-393.93;27.23
26.1192;-386.11;26.84
26.1974;-378.29;37.37
26.2756;-370.47;27.62
26.3538;-362.65;28.40
26.4320;-354.83;27.62
26.5102;-347.01;28.40
26.5884;-339.19;28.79
26.6666;-331.37;39.71
26.7448;-323.55;25.67
26.8230;-315.73;29.57
26.9012;-307.91;40.88
26.9794;-300.09;41.66
27.0576;-292.27;30.74
27.1359;-284.45;41.27
27.2141;-276.63;31.91
27.2923;-268.81;31.52
27.3705;-260.99;42.44
27.4487;-253.17;42.44
27.5269;-245.35;33.08
27.6051;-237.53;33.47
27.6833;-229.71;32.30
27.7615;-221.89;34.64
27.8397;-214.07;45.17
27.9179;-206.25;46.34
27.9961;-198.43;46.73
28.0743;-190.61;37.37
28.1525;-182.79;37.76
28.2307;-174.97;38.54
28.3089;-167.15;49.85
28.3871;-159.33;40.49
28.4653;-151.51;51.41
28.5435;-143.69;42.44
28.6217;-135.87;43.61
28.6999;-128.05;55.70
28.7781;-120.23;56.87
28.8563;-112.41;57.26
28.9345;-104.59;48.29
29.0127;-96.77;49.07
29.0909;-88.95;61.94
29.1691;-81.13;52.58
29.2473;-73.31;54.53
29.3255;-65.49;55.70
29.4037;-57.67;56.87
29.4819;-49.85;58.04
29.5601;-42.03;69.35
29.6383;-34.21;71.30
29.7165;-26.39;61.94
29.7947;-18.57;63.50
29.8729;-10.75;64.67
29.9511;-2.93;74.81
30.0293;4.89;75.98
30.1075;12.71;66.62
